dateTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore
2021-07-15 05:30:00,32823.10000000,33185.57000000,31135.08000000,31874.74000000,13494.33980300,1626393599999,431734403.61419079,365383,6761.48014900,216364348.67227673,0
2021-07-16 05:30:00,31872.37000000,32257.30000000,31016.66000000,31388.05000000,12574.19848900,1626479999999,399112244.17567263,339106,6253.86992600,198511123.08219200,0
2021-07-17 05:30:00,31386.48000000,31956.57000000,31170.19000000,31525.77000000,8632.63297700,1626566399999,272382333.40115521,249416,4281.02314200,135109856.24768215,0
2021-07-18 05:30:00,31523.22000000,32438.67000000,31130.06000000,31779.80000000,9435.22538600,1626652799999,299730872.37265572,236201,4751.36063900,151076176.90082749,0
2021-07-19 05:30:00,31781.55000000,31897.94000000,30411.77000000,30836.73000000,12677.52429700,1626739199999,393417848.29062321,291042,5928.53233600,183975500.97832934,0
2021-07-20 05:30:00,30836.72000000,31062.00000000,29288.00000000,29792.75000000,15791.47203500,1626825599999,470980404.03311645,364428,7243.05162600,216109111.83283061,0
2021-07-21 05:30:00,29796.21000000,32830.89000000,29496.05000000,32141.47000000,20544.16941800,1626911999999,645321297.21675575,445043,10256.67756900,322040858.53026210,0
2021-07-22 05:30:00,32141.47000000,32592.52000000,31722.01000000,32287.73000000,11185.17666900,1626998399999,359446962.76942371,272911,5454.78246300,175268751.40735680,0
2021-07-23 05:30:00,32287.73000000,33646.94000000,31984.75000000,33635.55000000,12318.44246300,1627084799999,401221440.15808975,319496,5658.98962400,184496435.21491791,0
2021-07-24 05:30:00,33635.56000000,34507.67000000,33415.46000000,34272.40000000,11995.43150000,1627171199999,406414836.86588058,328752,5730.16892400,194235525.87007480,0
2021-07-25 05:30:00,34274.13000000,35424.58000000,33867.06000000,35402.13000000,12023.63397100,1627257599999,413922837.78789060,328742,6192.55444600,213250488.11580336,0
2021-07-26 05:30:00,35402.13000000,40556.00000000,35236.73000000,37251.63000000,41147.77723300,1627343999999,1574984769.44774296,954032,20365.14211200,779401885.08148330,0
2021-07-27 05:30:00,37249.77000000,39547.37000000,36398.14000000,39463.08000000,25026.46265400,1627430399999,944650064.78660573,603230,12522.65536900,473283629.74790512,0
2021-07-28 05:30:00,39463.09000000,40926.84000000,38790.00000000,40028.37000000,29271.36047300,1627516799999,1167274228.28978361,693742,14126.93413500,563547319.67599553,0
2021-07-29 05:30:00,40027.99000000,40650.00000000,39241.66000000,40030.00000000,16621.03402200,1627603199999,662970639.57051531,438132,8141.39636200,324856198.13771171,0
2021-07-30 05:30:00,40030.00000000,42325.75000000,38336.66000000,42234.99000000,19099.69775800,1627689599999,763385573.62690596,512873,9591.15801600,384243778.62939997,0
2021-07-31 05:30:00,42235.00000000,42435.28000000,41050.00000000,41485.57000000,14034.96903700,1627775999999,584793201.58349494,411685,6769.23464200,282129642.81209895,0
2021-08-01 05:30:00,41485.57000000,42607.35000000,39420.00000000,39865.66000000,16860.96712400,1627862399999,696186950.75993897,494463,7681.96523600,317390981.55905703,0
2021-08-02 05:30:00,39865.66000000,40465.27000000,38683.00000000,39156.52000000,16616.97217100,1627948799999,657047166.90303460,435698,8315.86828400,328747986.35577708,0
2021-08-03 05:30:00,39156.51000000,39785.00000000,37634.78000000,38202.09000000,15414.75855000,1628035199999,592320736.19247407,511456,7583.77065800,291461090.85203070,0
2021-08-04 05:30:00,38202.09000000,39961.00000000,37500.01000000,39724.90000000,13846.90600300,1628121599999,536746146.51074441,427357,6792.34680700,263450285.19208339,0
2021-08-05 05:30:00,39724.89000000,41370.00000000,37321.00000000,40879.99000000,23138.61155300,1628207999999,909199086.01476097,744087,11318.24900200,445465138.90891606,0
2021-08-06 05:30:00,40880.00000000,43390.00000000,39810.00000000,42863.39000000,24604.81064000,1628294399999,1021507052.07571692,691117,12651.07737500,525066491.38306190,0
2021-08-07 05:30:00,42859.18000000,44732.90000000,42430.65000000,44603.26000000,21150.56013000,1628380799999,921477241.01559852,644419,10533.86565100,459149580.50152014,0
2021-08-08 05:30:00,44605.27000000,45362.31000000,43271.06000000,43823.23000000,19175.01770800,1628467199999,850815072.66679998,559674,9315.81206200,413499191.08207913,0
2021-08-09 05:30:00,43823.22000000,46492.00000000,42800.00000000,46264.60000000,19631.59225200,1628553599999,884050579.24379837,827930,9589.58698400,432010361.30283762,0
2021-08-10 05:30:00,46264.60000000,46723.64000000,44644.00000000,45597.85000000,14000.67556800,1628639999999,638166441.18820602,664074,6847.69470800,312184298.96001359,0
2021-08-11 05:30:00,45600.79000000,46779.50000000,45363.60000000,45532.47000000,13776.13657600,1628726399999,635374813.27534492,743722,6986.33335800,322243847.65888250,0
2021-08-12 05:30:00,45532.47000000,46228.23000000,43788.36000000,44419.43000000,14617.60830900,1628812799999,655784724.18528966,510279,7162.08777100,321194664.19660290,0
2021-08-13 05:30:00,44419.43000000,47888.04000000,44240.00000000,47820.33000000,12030.75988300,1628899199999,559773710.70852749,487748,6199.98305200,288651051.79592313,0
2021-08-14 05:30:00,47820.33000000,48200.00000000,46036.39000000,47101.08000000,11865.62905000,1628985599999,557344214.81860624,437996,5567.55386200,261704516.91600728,0
2021-08-15 05:30:00,47101.08000000,47408.36000000,45530.00000000,47008.84000000,12408.14658400,1629071999999,575607731.53983105,447217,6221.00147000,288691281.62709129,0
2021-08-16 05:30:00,47010.71000000,48077.80000000,45670.09000000,45913.14000000,12924.62017600,1629158399999,606423176.51052318,537539,6495.82483300,304979417.63655884,0
2021-08-17 05:30:00,45913.14000000,47168.10000000,44405.07000000,44689.46000000,14016.38333500,1629244799999,642760918.45532213,642958,6948.62994100,318695886.91598555,0
2021-08-18 05:30:00,44689.46000000,46020.00000000,44211.85000000,44711.19000000,12356.24333300,1629331199999,557556023.01518972,491837,5886.54115500,265655927.10803606,0
2021-08-19 05:30:00,44711.19000000,47048.46000000,43934.00000000,46754.71000000,14246.15510000,1629417599999,644884663.34157872,577795,7082.88133100,320882530.38016594,0
2021-08-20 05:30:00,46754.72000000,49400.00000000,46639.71000000,49342.38000000,13919.02553300,1629503999999,666375542.21615745,524977,7159.74151100,343001345.40638625,0
2021-08-21 05:30:00,49342.38000000,49800.00000000,48268.60000000,48859.02000000,10436.97708300,1629590399999,511891180.33238413,466218,5079.37226100,249186863.86700238,0
2021-08-22 05:30:00,48859.01000000,49520.52000000,48100.00000000,49282.12000000,8070.55401500,1629676799999,394179335.13366606,386197,3988.69410500,194857527.06713678,0
2021-08-23 05:30:00,49282.11000000,50542.30000000,49045.00000000,49500.43000000,11437.09700600,1629763199999,570607904.07939804,490484,5569.08958600,277769454.98231991,0
2021-08-24 05:30:00,49500.43000000,49880.03000000,47601.00000000,47685.90000000,11705.57690700,1629849599999,570418664.81455016,455323,5934.01879000,289297294.44191709,0
2021-08-25 05:30:00,47685.49000000,49265.54000000,47125.64000000,48981.92000000,10787.59327400,1629935999999,519910986.13663022,432481,5238.77512500,252545332.43147125,0
2021-08-26 05:30:00,48981.91000000,49351.67000000,46299.87000000,46850.23000000,14021.35290000,1630022399999,663197875.75904768,461621,6236.47769000,294961337.95628253,0
2021-08-27 05:30:00,46855.73000000,49157.89000000,46364.00000000,49071.58000000,12064.85113200,1630108799999,575732158.82078210,397316,5562.54520900,265647976.64794685,0
2021-08-28 05:30:00,49082.73000000,49303.94000000,48381.46000000,48920.40000000,6522.30235200,1630195199999,318926179.13736642,265439,3233.00756500,158131004.49492823,0
2021-08-29 05:30:00,48921.64000000,49656.34000000,47810.00000000,48806.77000000,9061.60111500,1630281599999,440976875.08963955,350450,4340.21037500,211312293.36070914,0
2021-08-30 05:30:00,48806.77000000,48914.15000000,46865.46000000,46997.23000000,11457.89781000,1630367999999,549880613.41315680,415951,5352.00072000,256893739.59503160,0
2021-08-31 05:30:00,46997.22000000,48269.25000000,46705.41000000,47114.52000000,13135.07783000,1630454399999,621983164.76163100,458997,6487.43176000,307034057.41804280,0
2021-09-01 05:30:00,47114.51000000,49124.64000000,46538.20000000,48834.11000000,13136.09170000,1630540799999,627479868.43807050,437951,6594.51633000,315298366.62468340,0
2021-09-02 05:30:00,48834.11000000,50386.28000000,48619.39000000,49271.91000000,13553.20758700,1630627199999,673488533.00940817,457562,6542.37847100,324977037.94358679,0
2021-09-03 05:30:00,49271.91000000,51051.61000000,48351.12000000,50017.04000000,16495.39881100,1630713599999,825269713.94388566,512392,7987.63978300,399920099.86284134,0
2021-09-04 05:30:00,50017.05000000,50552.81000000,49399.80000000,49942.28000000,8225.84177000,1630799999999,411508242.15231450,326079,3952.00508000,197730466.08870560,0
2021-09-05 05:30:00,49942.88000000,51907.87000000,49490.00000000,51792.81000000,9766.59309400,1630886399999,493490378.95551093,421779,5313.71979400,268587666.39785774,0
2021-09-06 05:30:00,51792.81000000,52799.00000000,51026.88000000,52695.57000000,11035.03668600,1630972799999,571367469.49063238,482579,5556.41728800,287819182.49269575,0
2021-09-07 05:30:00,52695.57000000,52937.84000000,43001.00000000,46878.12000000,28682.71611400,1631059199999,1398408710.13293124,1092106,13967.33624700,681354836.38156959,0
2021-09-08 05:30:00,46878.13000000,47355.00000000,44420.28000000,46062.42000000,20482.22856000,1631145599999,944207056.17314750,755908,9448.47128000,435498724.14989270,0
2021-09-09 05:30:00,46062.01000000,47393.87000000,45518.09000000,46393.93000000,13260.83115000,1631231999999,615919949.60629210,493665,6306.84582000,292983571.05679940,0
2021-09-10 05:30:00,46393.93000000,47036.62000000,44150.00000000,44857.81000000,13180.90372000,1631318399999,602753060.64728280,498448,6129.29332000,280290918.97653670,0
2021-09-11 05:30:00,44853.33000000,45983.00000000,44730.22000000,45172.22000000,8617.19555000,1631404799999,390763276.16945870,334494,4175.79557000,189409909.28235840,0
2021-09-12 05:30:00,45172.23000000,46460.90000000,44746.67000000,46020.00000000,8583.56192000,1631491199999,391850855.44457390,322860,4238.12178000,193512622.45219120,0
2021-09-13 05:30:00,46020.00000000,46871.08000000,43400.00000000,44949.20000000,17164.92852000,1631577599999,769111577.46400630,574064,8459.67198000,379284944.87135990,0
2021-09-14 05:30:00,44949.20000000,47266.56000000,44666.00000000,47119.85000000,10459.98450000,1631663999999,482800982.05917730,403954,5347.13000000,246803533.18570030,0
2021-09-15 05:30:00,47119.85000000,48468.00000000,46700.00000000,48142.80000000,10336.69391000,1631750399999,492469872.08500400,378310,4865.29097000,231780415.95336010,0
2021-09-16 05:30:00,48142.79000000,48505.00000000,47034.53000000,47750.76000000,11666.15519000,1631836799999,558117448.03859220,424665,5355.08643000,256156690.99235500,0
2021-09-17 05:30:00,47750.75000000,48159.47000000,46751.00000000,47300.00000000,8914.53051000,1631923199999,423625682.60711170,365362,4362.99023000,207319643.70354680,0
2021-09-18 05:30:00,47301.00000000,48831.51000000,47012.77000000,48301.46000000,8619.57809000,1632009599999,416086269.22115400,353852,4398.07983000,212302635.83511260,0
2021-09-19 05:30:00,48301.46000000,48379.90000000,46845.82000000,47251.77000000,7978.08045000,1632095999999,380137791.92950850,331574,3682.26051000,175474126.42949060,0
2021-09-20 05:30:00,47251.77000000,47346.77000000,42500.00000000,43010.83000000,24316.50145800,1632182399999,1078318941.08258573,741265,11840.95673400,525276040.07131908,0
2021-09-21 05:30:00,43008.65000000,43632.90000000,39570.00000000,40724.57000000,24096.57885700,1632268799999,1011566905.54776326,765663,11534.42200400,484691797.21105784,0
2021-09-22 05:30:00,40731.73000000,44020.38000000,40570.28000000,43559.00000000,16578.31537600,1632355199999,706528657.86749880,552090,8272.38045600,352420302.01159040,0
2021-09-23 05:30:00,43559.01000000,45000.00000000,43091.39000000,44884.62000000,13438.72058000,1632441599999,592697056.50839800,480708,6356.93181000,280283832.97594890,0
2021-09-24 05:30:00,44884.62000000,45164.05000000,40700.00000000,42840.18000000,22226.43538000,1632527999999,949560766.98413480,734066,10345.98784000,441920621.64557460,0
2021-09-25 05:30:00,42840.19000000,42985.00000000,41671.12000000,42695.78000000,10393.48248000,1632614399999,442058469.25020580,421112,5167.81631000,219854001.82340400,0
2021-09-26 05:30:00,42692.91000000,43956.52000000,40780.01000000,43181.73000000,15227.10806000,1632700799999,649989173.52348530,542987,7211.43706000,307976359.45073910,0
2021-09-27 05:30:00,43181.73000000,44365.00000000,42112.34000000,42167.08000000,11228.22353000,1632787199999,488200756.17240880,415045,5198.69798000,226119187.61278280,0
2021-09-28 05:30:00,42167.09000000,42778.06000000,40891.83000000,41024.26000000,12491.35908000,1632873599999,522927501.14955400,441180,6256.96407000,261930235.54010200,0
2021-09-29 05:30:00,41024.27000000,42600.10000000,40748.03000000,41523.02000000,10493.83731000,1632959999999,438149969.54573980,377041,5297.68905000,221236429.42639760,0
2021-09-30 05:30:00,41523.01000000,44111.83000000,41408.90000000,43818.22000000,13226.56030000,1633046399999,571807275.30566570,462394,6470.70056000,279623428.60676560,0
2021-10-01 05:30:00,43823.18000000,48480.91000000,43300.00000000,48163.64000000,18601.52499000,1633132799999,866032173.13259040,629152,9225.08978000,429306932.99150320,0
2021-10-02 05:30:00,48163.63000000,48349.94000000,47441.54000000,47659.18000000,8254.80491000,1633219199999,395030851.83881270,359366,3849.65561000,184238444.87314880,0
2021-10-03 05:30:00,47659.22000000,49252.36000000,47126.00000000,48228.72000000,8198.05101000,1633305599999,394417465.66288910,364297,3994.44148000,192160993.43042530,0
2021-10-04 05:30:00,48228.72000000,49500.00000000,46929.29000000,49238.09000000,13166.79745000,1633391999999,635632628.48949630,521796,6596.63773000,318645640.29580460,0
2021-10-05 05:30:00,49228.15000000,51900.00000000,49050.88000000,51493.60000000,13295.21936000,1633478399999,667575252.69850940,524346,6570.21255000,330131292.42023810,0
2021-10-06 05:30:00,51498.50000000,55790.21000000,50411.31000000,55334.18000000,17619.66442400,1633564799999,936531701.16286096,703427,9092.65107200,483429363.08881764,0
2021-10-07 05:30:00,55334.19000000,55348.01000000,53340.00000000,53792.44000000,12334.28712000,1633651199999,670016256.67442210,500892,5731.46588000,311343230.48643880,0
2021-10-08 05:30:00,53797.16000000,56123.00000000,53627.01000000,53954.99000000,11480.94952500,1633737599999,627309323.24286222,457324,5565.28878800,304137233.90427362,0
2021-10-09 05:30:00,53955.00000000,55496.95000000,53673.47000000,54969.00000000,7951.63635000,1633823999999,435532240.16926920,309984,3894.03757000,213308257.96803740,0
2021-10-10 05:30:00,54969.00000000,56580.00000000,54101.71000000,54689.00000000,11623.56574900,1633910399999,641817212.78243919,461814,5825.75347500,321809659.47002331,0
2021-10-11 05:30:00,54688.96000000,57900.42000000,54442.85000000,57480.27000000,13249.24568100,1633996799999,752024452.03395610,497180,6769.56952200,384125087.05003860,0
2021-10-12 05:30:00,57487.79000000,57680.00000000,53912.93000000,56004.33000000,15397.40734000,1634083199999,869442615.62887170,538944,7191.09293000,406471873.13772230,0
2021-10-13 05:30:00,56004.33000000,57780.00000000,54261.59000000,57367.64000000,13754.95794000,1634169599999,768944600.41265340,505577,6884.20241000,384952275.16407420,0
2021-10-14 05:30:00,57367.65000000,58535.23000000,56824.32000000,57350.09000000,10694.50327100,1634255999999,616325900.45799468,439411,5243.69849200,302401464.49357835,0
2021-10-15 05:30:00,57350.08000000,62888.88000000,56879.78000000,61669.34000000,20243.58300300,1634342399999,1218481689.91946980,744790,10337.95652900,622737106.35710461,0
2021-10-16 05:30:00,61668.94000000,62352.54000000,60158.01000000,60878.95000000,9624.27049000,1634428799999,589511964.52439140,402084,4526.12244000,277250335.91453430,0
2021-10-17 05:30:00,60878.96000000,61710.00000000,58950.00000000,61510.94000000,10279.31116000,1634515199999,623441809.17802260,425843,5032.12238000,305341803.44489680,0
2021-10-18 05:30:00,61525.57000000,62678.14000000,59850.00000000,62011.55000000,14576.96947000,1634601599999,898483600.49636780,591134,7360.12435000,453771283.47758100,0
2021-10-19 05:30:00,62004.63000000,64490.00000000,61357.20000000,64282.61000000,14120.61100200,1634687999999,887116619.03358726,614307,7146.03512000,449052572.05794120,0
2021-10-20 05:30:00,64291.00000000,66998.00000000,63502.00000000,66018.41000000,12114.06977600,1634774399999,792008810.20071671,538901,5810.69643100,379827566.62047692,0
2021-10-21 05:30:00,66018.41000000,66649.69000000,62001.00000000,62199.17000000,18273.92278000,1634860799999,1174090194.22968380,819681,8620.31092000,554030732.12096240,0
2021-10-22 05:30:00,62199.17000000,63746.61000000,59931.37000000,60677.78000000,14284.99518000,1634947199999,884952219.11540680,621138,7174.43616000,444441457.44084970,0
2021-10-23 05:30:00,60677.79000000,61737.78000000,59619.37000000,61279.94000000,7845.17310000,1635033599999,478649850.45654320,403913,3656.13932000,223274384.68695990,0
2021-10-24 05:30:00,61279.94000000,61480.00000000,59523.00000000,60858.00000000,9103.99297000,1635119999999,550729934.99831780,422876,4223.46398000,255521248.81393280,0
2021-10-25 05:30:00,60858.00000000,63699.99000000,60657.77000000,63072.07000000,10175.24136000,1635206399999,637846675.53403860,453228,5287.07268000,331269127.27927070,0
2021-10-26 05:30:00,63072.08000000,63285.00000000,59850.00000000,60321.97000000,10749.40364000,1635292799999,666362691.97539170,523128,5067.43347000,314223827.77880440,0
2021-10-27 05:30:00,60325.19000000,61497.28000000,58010.00000000,58438.63000000,15569.46547000,1635379199999,925036410.34647230,675685,7392.35389000,439420202.64414940,0
2021-10-28 05:30:00,58448.72000000,62570.03000000,57800.00000000,60593.95000000,15618.52465000,1635465599999,940984638.58318400,750221,7647.11844000,461017457.07794330,0
2021-10-29 05:30:00,60596.54000000,62964.12000000,60181.47000000,62249.85000000,12460.94735000,1635551999999,767428165.87601820,581781,6212.26175000,382602917.56830410,0
2021-10-30 05:30:00,62249.85000000,62350.00000000,60731.77000000,61885.35000000,10511.51493000,1635638399999,647676898.82054020,481734,4699.73468000,289606305.19812210,0
2021-10-31 05:30:00,61885.35000000,62425.00000000,59971.00000000,61340.58000000,9814.39863000,1635724799999,599152543.28098980,487155,4632.84276000,282885180.11477300,0
2021-11-01 05:30:00,61343.13000000,62480.00000000,59500.00000000,60939.91000000,12232.46723000,1635811199999,748922503.25065640,550536,5872.49546000,359983130.72158110,0
2021-11-02 05:30:00,60939.91000000,64300.00000000,60661.27000000,63257.70000000,10751.96477000,1635897599999,674880281.70173270,582077,5667.28306000,355731713.10978210,0
2021-11-03 05:30:00,63257.70000000,63565.29000000,60400.00000000,62928.12000000,10899.63806000,1635983999999,682575125.40666960,576105,4986.52723000,312625528.54902010,0
2021-11-04 05:30:00,62928.13000000,63125.00000000,60740.00000000,61443.35000000,10474.64639000,1636070399999,646370276.60392040,487001,4930.67036000,304329170.09465230,0
2021-11-05 05:30:00,61443.34000000,62631.08000000,60800.00000000,61001.36000000,9475.41802000,1636156799999,582893543.86785630,437108,4606.88835000,283565678.19068380,0
2021-11-06 05:30:00,61000.76000000,61605.14000000,60111.00000000,61518.88000000,7010.73483000,1636243199999,426903300.99030440,354797,3442.91380000,209720815.14629910,0
2021-11-07 05:30:00,61518.88000000,63333.00000000,61371.32000000,63327.14000000,7182.60363000,1636329599999,446666464.97339380,370044,3874.30151000,241017265.67678980,0
2021-11-08 05:30:00,63321.69000000,67837.21000000,63321.69000000,67570.19000000,13996.47919300,1636415999999,920760804.36643589,645879,7215.43638800,474316782.11479054,0
2021-11-09 05:30:00,67571.12000000,68590.70000000,66256.00000000,66958.39000000,12058.00086400,1636502399999,814453625.88311285,541485,5914.35717400,399719989.09337465,0
2021-11-10 05:30:00,66958.39000000,69020.00000000,62957.17000000,64911.66000000,15542.39812800,1636588799999,1034133623.05769974,756579,7593.94962700,505823259.87693938,0
2021-11-11 05:30:00,64911.65000000,65611.53000000,64132.23000000,64816.53000000,9914.99834000,1636675199999,643740999.00653400,467307,4528.17824000,293971553.77239110,0
2021-11-12 05:30:00,64816.53000000,65466.66000000,62300.00000000,64139.28000000,11263.11499000,1636761599999,720305761.49114520,547041,5543.97016000,354608766.96793300,0
2021-11-13 05:30:00,64140.76000000,64988.32000000,63380.84000000,64389.00000000,5781.19382000,1636847999999,370528850.44105260,308299,2810.49597000,180175860.89076810,0
2021-11-14 05:30:00,64389.00000000,65530.56000000,63592.14000000,65527.47000000,7123.48023000,1636934399999,459399358.59323320,326609,3682.89517000,237599321.03694260,0
2021-11-15 05:30:00,65528.12000000,66346.00000000,63398.31000000,63615.74000000,8876.33095000,1637020799999,576838813.91116520,406587,4320.22946000,280867844.10716800,0
